34.0,16.0,1.4,1,"[1.0666666666666667, 1.06, 1.0866666666666667, 1.08, 1.0733333333333335, 1.08, 1.08, 1.0666666666666667, 1.04, 1.06, 1.08, 1.06, 1.0733333333333335, 1.0466666666666666, 1.08, 1.0866666666666667, 1.0866666666666667, 1.0666666666666667, 1.08, 1.0666666666666667, 1.04, 1.0533333333333335, 1.0866666666666667, 1.06, 1.0666666666666667, 1.08, 1.04, 1.0866666666666667, 1.08, 1.0666666666666667, 1.0733333333333335, 1.06, 1.08, 1.0733333333333335, 1.0333333333333332, 1.0733333333333335, 1.0533333333333335, 1.08, 1.0933333333333333, 1.0733333333333335, 1.06, 1.0266666666666666, 1.06, 1.0533333333333335, 1.0666666666666667, 1.0933333333333333, 1.0666666666666667, 1.06, 1.0866666666666667, 1.0533333333333335]"
40.0,16.0,1.4,1,"[1.05, 1.0366666666666666, 1.05, 1.0433333333333334, 1.0633333333333335, 1.05, 1.0433333333333334, 1.0766666666666667, 1.07, 1.07, 1.07, 1.07, 1.0633333333333335, 1.0633333333333335, 1.0633333333333335, 1.07, 1.0566666666666666, 1.0566666666666666, 1.0566666666666666, 1.0766666666666667, 1.0566666666666666, 1.0566666666666666, 1.0633333333333335, 1.0566666666666666, 1.0766666666666667, 1.07, 1.0566666666666666, 1.07, 1.0633333333333335, 1.0633333333333335, 1.03, 1.0633333333333335, 1.0566666666666666, 1.0566666666666666, 1.07, 1.0633333333333335, 1.0366666666666666, 1.0633333333333335, 1.0566666666666666, 1.0633333333333335, 1.0633333333333335, 1.0633333333333335, 1.0633333333333335, 1.05, 1.05, 1.07, 1.0566666666666666, 1.07, 1.07, 1.07]"
40.0,16.0,1.4,2,"[1.0666666666666667, 1.0133333333333334, 1.04, 1.0733333333333333, 1.04, 1.0333333333333334, 1.1, 1.0733333333333333, 1.0466666666666666, 1.04, 1.1, 1.1066666666666667, 1.0133333333333334, 1.04, 1.0266666666666666, 1.0, 1.06, 1.0266666666666666, 0.9733333333333334, 0.9533333333333334, 1.0, 1.0933333333333333, 1.0, 0.98, 1.0466666666666666, 0.9866666666666667, 1.0066666666666666, 1.04, 1.0266666666666666, 1.0666666666666667, 1.02, 1.0266666666666666, 1.04, 1.0666666666666667, 1.04, 1.0333333333333334, 1.0066666666666666, 1.02, 0.9933333333333333, 1.0266666666666666, 1.0466666666666666, 1.0733333333333333, 1.04, 1.0466666666666666, 1.0666666666666667, 1.0533333333333332, 1.0333333333333334, 1.0133333333333334, 1.0333333333333334, 0.98]"
40.0,16.0,1.6,1,"[1.07, 1.09, 1.05, 1.0566666666666666, 1.0633333333333335, 1.05, 1.05, 1.05, 1.0566666666666666, 1.0766666666666667, 1.0433333333333334, 1.05, 1.0566666666666666, 1.0433333333333334, 1.0633333333333335, 1.09, 1.0566666666666666, 1.0566666666666666, 1.0633333333333335, 1.0566666666666666, 1.0433333333333334, 1.0566666666666666, 1.0633333333333335, 1.07, 1.05, 1.0566666666666666, 1.07, 1.05, 1.0833333333333333, 1.0766666666666667, 1.0433333333333334, 1.05, 1.0633333333333335, 1.0433333333333334]"
40.0,16.0,1.6,2,"[1.0333333333333334, 1.0733333333333333, 1.0866666666666667, 1.06, 1.06, 1.0066666666666666, 1.0666666666666667, 1.0133333333333334, 1.0466666666666666, 0.9933333333333333, 0.9466666666666667, 1.06, 1.0933333333333333, 1.08, 1.0666666666666667, 1.06, 1.0066666666666666, 1.0266666666666666, 1.0733333333333333, 1.12, 1.0333333333333334, 1.12, 1.0666666666666667, 1.0666666666666667, 0.9666666666666667, 1.0333333333333334, 1.0266666666666666, 1.0333333333333334, 1.0733333333333333, 1.0866666666666667, 1.08, 1.0466666666666666, 1.0466666666666666, 1.0933333333333333, 1.02, 1.0066666666666666, 0.9733333333333334, 1.06, 1.0333333333333334, 0.96, 1.0066666666666666, 0.9733333333333334, 1.0466666666666666, 0.9666666666666667, 0.9866666666666667, 1.04, 1.0333333333333334, 1.06, 1.02, 1.0666666666666667]"
40.0,16.0,1.8,1,"[1.0366666666666666, 1.016666666666666, 1.09, 1.09, 1.0466666666666666, 1.033333333333334, 1.04, 1.0766666666666667, 1.033333333333333, 1.0366666666666668, 1.03, 1.0233333333333332, 1.0566666666666666, 1.0633333333333335, 1.03, 1.0233333333333332, 1.04, 1.02, 1.0633333333333335, 1.0366666666666666, 1.02, 1.0166666666666666, 1.07, 1.066666666666667, 1.03, 1.0266666666666666, 1.02, 1.0366666666666666, 1.02, 1.0233333333333334, 1.0766666666666667, 1.0833333333333335, 1.0766666666666667, 1.0433333333333334, 1.0233333333333334, 1.0166666666666666, 1.0, 1.0266666666666666, 1.0, 1.05, 1.0033333333333334, 1.0033333333333334, 0.9966666666666667, 1.0566666666666666, 0.9700000000000001, 1.0166666666666666, 1.03, 1.0433333333333332, 1.0166666666666666, 1.0633333333333335]"
40.0,16.0,1.8,2,"[1.0066666666666666, 1.0066666666666666, 1.0266666666666666, 1.02, 1.0, 1.06, 0.9733333333333334, 0.9733333333333334, 1.02, 0.98, 1.0033333333333332, 1.0666666666666667, 1.0, 1.0066666666666666, 1.04, 1.02, 1.0666666666666667, 1.0333333333333334, 1.04, 1.02, 0.9933333333333333, 1.0133333333333334, 1.0133333333333332, 1.01, 1.0666666666666667, 1.0133333333333332, 0.9933333333333333, 0.96, 1.0133333333333334, 1.0266666666666666, 1.0733333333333333, 1.0466666666666666, 1.0733333333333333, 1.08, 0.94, 1.0066666666666666, 0.98, 1.0533333333333332, 1.0266666666666666, 0.9866666666666667, 1.0133333333333334, 1.02, 1.02, 1.0733333333333333, 1.0133333333333334, 0.9933333333333333, 1.02, 0.9866666666666667, 0.9733333333333334, 1.0066666666666666]"
40.0,16.0,2.0,1,"[1.0566666666666666, 1.0566666666666666, 1.0566666666666666, 1.0633333333333335, 1.0433333333333334, 1.0433333333333334, 1.05, 1.0633333333333335, 1.07, 1.05, 1.09, 1.0566666666666666, 1.0566666666666666, 1.0633333333333335, 1.07, 1.05, 1.05, 1.0566666666666666, 1.09, 1.0566666666666666, 1.0766666666666667, 1.0566666666666666, 1.0433333333333334, 1.07, 1.05, 1.05, 1.05, 1.0566666666666666, 1.0566666666666666, 1.0633333333333335, 1.05, 1.05, 1.0633333333333335, 1.03, 1.03, 1.07, 1.05, 1.0433333333333334, 1.0633333333333335, 1.05]"
40.0,16.0,2.0,2,"[1.0266666666666666, 0.98, 1.0533333333333332, 1.06, 1.033333333333333, 1.0333333333333334, 1.0866666666666667, 1.033333333333333, 1.0733333333333333, 0.9933333333333333, 1.0866666666666667, 1.0466666666666666, 1.0133333333333334, 1.0133333333333334, 1.0266666666666666, 1.0133333333333334, 1.0533333333333332, 1.0, 1.08, 1.1133333333333333, 1.0466666666666666, 1.06, 1.08, 1.0066666666666666, 1.06, 1.0666666666666667, 1.0, 1.0533333333333332, 1.0533333333333332, 0.9866666666666667, 0.9666666666666667, 1.04, 0.9933333333333333, 1.0466666666666666, 1.0333333333333334, 1.0, 1.0866666666666667, 1.1, 1.02, 1.0133333333333334, 1.0333333333333334, 1.0266666666666666, 1.0333333333333334, 1.0933333333333333, 1.0133333333333334, 0.96, 1.0666666666666667, 1.02, 1.0466666666666666, 1.0266666666666666]"
40.0,18.0,1.4,1,"[1.07, 1.0433333333333334, 1.0633333333333335, 1.0833333333333333, 1.0566666666666666, 1.0833333333333333, 1.0566666666666666, 1.05, 1.07, 1.0566666666666666, 1.0633333333333335, 1.09, 1.0633333333333335, 1.07, 1.0233333333333332, 1.05, 1.0833333333333333, 1.0633333333333335, 1.0566666666666666, 1.0233333333333332, 1.0833333333333333, 1.0433333333333334, 1.0766666666666667, 1.0633333333333335, 1.05, 1.05, 1.0433333333333334, 1.09, 1.0366666666666666, 1.0433333333333334, 1.07, 1.0633333333333335, 1.0633333333333335, 1.0633333333333335, 1.07, 1.05, 1.07, 1.0633333333333335, 1.0633333333333335, 1.0233333333333332, 1.0633333333333335, 1.07, 1.0433333333333334, 1.05, 1.0433333333333334, 1.0566666666666666, 1.0766666666666667, 1.05, 1.0633333333333335, 1.0566666666666666]"
40.0,18.0,1.4,2,"[1.08, 1.06, 1.06, 1.0866666666666667, 1.06, 1.0333333333333334, 1.06, 1.0666666666666667, 0.9866666666666667, 0.9933333333333333, 1.0866666666666667, 1.0866666666666667, 1.0266666666666666, 1.06, 1.0133333333333334, 1.0733333333333333, 1.0466666666666666, 1.0066666666666666, 0.9666666666666667, 1.0733333333333333, 1.0266666666666666, 1.1133333333333333, 1.0333333333333334, 1.0666666666666667, 0.9533333333333334, 0.98, 1.0533333333333332, 1.02, 1.0266666666666666, 1.0333333333333334, 1.0466666666666666, 1.0266666666666666, 1.12, 1.0066666666666666, 0.96, 1.0333333333333334, 1.0266666666666666, 1.0466666666666666, 0.9333333333333333, 1.0066666666666666, 0.98, 1.06, 0.9733333333333334, 1.0333333333333334, 1.0333333333333334, 1.0266666666666666, 1.02, 1.0066666666666666, 1.0266666666666666, 0.98]"
40.0,18.0,1.6,1,"[1.07, 1.0633333333333335, 1.0766666666666667, 1.07, 1.0766666666666667, 1.0766666666666667, 1.05, 1.0966666666666667, 1.0433333333333332, 1.09, 1.1166666666666667, 1.0766666666666667, 1.03, 1.0566666666666666, 1.1033333333333333, 1.05, 1.09, 1.0566666666666666, 1.0833333333333335, 1.0833333333333335, 1.0833333333333335, 1.0433333333333332, 1.1033333333333333, 1.11, 1.0566666666666666, 1.1233333333333333, 1.0766666666666667, 1.1166666666666667, 1.11, 1.0966666666666667, 1.07, 1.1166666666666667, 1.0833333333333335, 1.09, 1.07, 1.0966666666666667, 1.0833333333333335, 1.0366666666666666, 1.0966666666666667, 1.0966666666666667, 1.0766666666666667, 1.0166666666666666, 1.0966666666666667, 1.09, 1.0633333333333335, 1.0966666666666667, 1.07, 1.0566666666666666, 1.07, 1.07]"
40.0,18.0,1.6,2,"[1.04, 1.0266666666666666, 1.04, 0.9733333333333334, 1.0933333333333333, 1.04, 1.1266666666666667, 1.0733333333333333, 0.9933333333333333, 1.08, 1.0666666666666667, 1.0866666666666667, 1.02, 1.0733333333333333, 1.1133333333333333, 1.0666666666666667, 1.06, 1.08, 1.0666666666666667, 1.0133333333333334, 0.9533333333333334, 1.0066666666666666, 1.1133333333333333, 1.1, 0.98, 0.9933333333333333, 1.0266666666666666, 1.08, 1.02, 1.08, 0.8933333333333333, 1.06, 1.0733333333333333, 1.0333333333333334, 1.0333333333333334, 1.0, 1.0933333333333333, 1.06, 0.9866666666666667, 1.02, 1.0866666666666667, 1.0866666666666667, 1.0666666666666667, 1.1, 1.0933333333333333, 1.0333333333333334, 1.0466666666666666, 1.1066666666666667, 1.08, 0.9733333333333334]"
40.0,18.0,1.8,1,"[1.07, 1.0433333333333334, 1.09, 1.0766666666666667, 0.99, 1.0566666666666666, 0.99, 1.07, 1.0766666666666667, 1.0633333333333335, 1.0633333333333335, 1.0833333333333333, 1.0566666666666666, 1.0633333333333335, 1.0833333333333333, 1.0833333333333333, 1.0633333333333335, 1.08555555555555, 1.0077777777777, 1.092222222222222, 1.0744444444444001, 1.0633333333000001, 1.074444444444, 1.08333333333]"
40.0,18.0,1.8,2,"[1.0266666666666666, 1.04, 1.0666666666666667, 0.9866666666666667, 1.06, 1.04, 1.06, 1.0333333333333334, 1.0133333333333334, 1.0266666666666666, 0.9666666666666667, 1.0266666666666666, 1.0266666666666666, 1.04, 1.04, 1.0133333333333334, 1.02, 1.04, 1.02, 0.9933333333333333, 1.0533333333333332, 1.0333333333333334, 1.1133333333333333, 1.06, 1.0733333333333333, 0.98, 1.0666666666666667, 1.0666666666666667, 1.0066666666666666, 1.08, 1.1, 0.9733333333333334, 1.06, 1.0266666666666666, 0.9933333333333333, 1.0333333333333334, 1.08, 1.0866666666666667, 1.0666666666666667, 1.0333333333333334, 0.96, 1.04, 1.0933333333333333, 1.0466666666666666, 1.04, 1.0733333333333333, 1.0266666666666666, 1.02, 1.0, 1.0066666666666666]"
40.0,18.0,2.0,1,"[1.09, 0.9700000000000001, 1.0366666666666666, 1.07, 1.0633333333333335, 1.09, 1.03, 1.0366666666666666, 1.0833333333333335, 1.0966666666666667, 1.0966666666666667, 0.9233333333333335, 1.0566666666666666, 0.9566666666666667, 1.0233333333333334, 1.0833333333333335, 1.066666666666667, 1.0833333333333335, 1.0766666666666667, 1.033333333333334, 1.0566666666666666, 1.0566666666666666, 1.0566666666666666, 1.0833333333333335, 1.0433333333333332, 1.0833333333333335, 0.93, 1.0166666666666666, 0.9633333333333334, 1.01, 1.0633333333333335, 1.033333333333333, 1.0766666666666667, 1.0633333333333335, 1.0566666666666666, 0.9966666666666667, 1.0233333333333334, 1.0833333333333335, 1.0566666666666666, 1.0566666666666666, 0.9700000000000001, 1.0166666666666666, 1.0366666666666666, 0.9500000000000001, 1.0566666666666666, 1.0033333333333334, 1.07, 1.0833333333333335, 0.9500000000000001, 1.0433333333333332]"
40.0,18.0,2.0,2,"[1.066666666666666, 0.9833333333333334, 0.9833333333333334, 1.033333333333332, 1.066666666666666, 1.033333333333333, 1.0, 1.0666666666666667, 1.0, 1.0, 1.0666666666666667, 1.066666666666667, 1.0166666666666666, 1.0666666666666667, 1.0033333333333332, 1.0133333333333334, 0.9933333333333333, 0.9533333333333334, 1.0333333333333334, 1.0, 1.0133333333333332, 0.96, 1.0, 1.0, 1.02, 1.02, 1.0333333333333334, 1.01, 1.0, 1.0466666666666666, 1.0233333333333332, 0.94, 1.0033333333333332, 1.0533333333333332, 1.0466666666666666, 0.9933333333333333, 1.0, 1.0333333333333334, 0.9, 0.9866666666666667, 1.0466666666666666, 0.9666666666666667, 1.0933333333333333, 1.0266666666666666, 0.9833333333333333, 0.9866666666666667, 1.0066666666666666, 1.066666666666667, 1.0466666666666666, 0.98]"
40.0,20.0,1.4,1,"[1.0833333333333335, 1.07, 1.07, 1.0833333333333335, 1.09, 1.0433333333333332, 1.0766666666666667, 1.0633333333333335, 1.07, 1.0633333333333335, 1.0366666666666666, 1.0766666666666667, 1.0566666666666666, 1.0766666666666667, 1.09, 1.1033333333333333, 1.09, 1.0633333333333335, 1.0966666666666667, 1.0433333333333332, 1.0033333333333334, 1.0633333333333335, 1.03, 1.07, 1.0966666666666667, 1.0833333333333335, 1.0433333333333332, 1.05, 1.07, 1.07, 1.09, 1.0633333333333335, 1.11, 1.0766666666666667, 1.0566666666666666, 1.0766666666666667, 1.0966666666666667, 1.05, 1.0633333333333335, 1.07, 1.07, 1.0633333333333335, 1.0766666666666667, 1.1033333333333333, 1.0633333333333335, 1.0433333333333332, 1.0233333333333334, 1.0833333333333335, 1.05, 1.0766666666666667]"
40.0,20.0,1.4,2,"[1.0, 1.02, 1.0066666666666666, 1.0933333333333333, 1.06, 1.0666666666666667, 1.0533333333333332, 1.0333333333333334, 1.0133333333333334, 1.0933333333333333, 0.96, 0.9733333333333334, 1.08, 1.0, 1.0333333333333334, 1.0666666666666667, 1.0933333333333333, 1.0066666666666666, 1.0333333333333334, 1.0533333333333332, 1.06, 1.04, 0.9933333333333333, 1.02, 0.9666666666666667, 1.0533333333333332, 0.9866666666666667, 1.0133333333333334, 1.0333333333333334, 1.0333333333333334, 1.0666666666666667, 1.0866666666666667, 1.0933333333333333, 1.12, 1.0266666666666666, 1.04, 0.9866666666666667, 1.0733333333333333, 1.0066666666666666, 1.0466666666666666, 0.9733333333333334, 1.0866666666666667, 1.0466666666666666, 1.0066666666666666, 0.9866666666666667, 1.08, 1.0, 1.0333333333333334, 1.0666666666666667, 1.0333333333333334]"
40.0,20.0,1.6,1,"[1.0166666666666666, 1.05, 1.0766666666666667, 1.09, 1.1033333333333333, 1.0433333333333334, 1.0966666666666667, 1.0233333333333334, 1.0666666666666669, 1.0766666666666667, 1.0966666666666667, 1.0866666666666667, 1.0266666666666666, 1.0833333333333335, 1.033333333333334, 0.9833333333333334, 0.9700000000000001, 1.04, 1.0833333333333335, 1.0033333333333334, 1.09, 0.9766666666666667, 1.033333333333334, 0.9833333333333334, 0.9633333333333334, 1.0633333333333335, 1.0766666666666667, 1.0366666666666666, 1.07, 1.0233333333333334, 1.0166666666666666, 1.0366666666666666, 0.9433333333333334, 1.0766666666666667, 1.0566666666666666, 0.9966666666666667, 1.0366666666666666, 1.1233333333333333, 1.03, 1.0033333333333334, 1.11, 0.9233333333333335, 0.9966666666666667, 1.0766666666666667, 1.0166666666666666, 1.0366666666666666, 1.0366666666666666, 1.0433333333333332, 1.01, 0.9766666666666667]"
40.0,20.0,1.6,2,"[1.0533333333333332, 0.9513333333333334, 0.9733333333333334, 0.96, 0.9813333333333334, 1.0333333333333334, 1.0066666666666666, 0.966666666666666, 0.933333333333333, 0.9533333333333333, 1.06, 1.0666666666666667, 0.9533333333333333, 1.0266666666666666, 1.0166666666666666, 0.98, 0.9933333333333333, 0.92, 1.0333333333333334, 1.0666666666666667, 1.0066666666666666, 1.0466666666666666, 1.01, 1.0733333333333333, 0.9713333333333334, 0.9866666666666667, 0.95, 1.1133333333333333, 0.98, 1.0333333333333332, 1.0333333333333334, 0.96, 1.0466666666666666, 0.96, 1.0133333333333334, 0.9933333333333333, 0.96, 1.0666666666666667, 1.0333333333333334, 1.0666666666666667, 1.0466666666666666, 1.0166666666666666, 1.02, 1.0, 1.0066666666666666, 1.0333333333333334, 1.0, 1.0, 1.0866666666666667, 1.033333333333333]"
40.0,20.0,1.8,1,"[1.07, 1.0433333333333334, 1.05, 1.0433333333333334, 1.0766666666666667, 1.0766666666666667, 1.0633333333333335, 1.0433333333333334, 1.0766666666666667, 1.07, 1.0766666666666667, 1.07, 1.0566666666666666, 1.07, 1.0633333333333335, 1.0866666666666667, 1.0633333333333335, 1.07, 1.07, 1.09111111111, 1.0622222222222, 1.0944444444, 1.112222222, 1.1077777777, 1.073333333333, 1.0922222222222, 1.083333333333, 1.10222222222]"
40.0,20.0,1.8,2,"[1.0866666666666667, 1.0533333333333332, 1.0466666666666666, 1.0933333333333333, 1.06, 1.05, 1.0866666666666667, 1.033333333333334, 1.066666666666666, 1.08, 1.0133333333333334, 1.04, 0.9933333333333333, 1.0, 1.0933333333333333, 1.0533333333333332, 0.9933333333333333, 1.0533333333333332, 1.0666666666666667, 0.9666666666666667, 1.0333333333333334, 0.9933333333333333, 1.0133333333333334, 1.0533333333333332, 1.1066666666666667, 1.0933333333333333, 1.0266666666666666, 1.0533333333333335, 1.02, 1.02, 0.9666666666666667, 1.06, 1.0533333333333332, 1.0933333333333333, 0.9866666666666667, 1.08, 1.0866666666666667, 1.0533333333333332, 1.0533333333333332, 1.0666666666666667, 1.06, 1.0733333333333335, 1.0266666666666666, 1.04, 1.02, 1.02, 1.06, 1.02, 1.0066666666666666, 1.0]"
40.0,20.0,2.0,1,"[1.05, 1.07, 1.09, 1.0033333333333334, 1.0633333333333335, 1.07, 1.08, 1.0566666666666666, 1.06, 1.06, 1.1033333333333333, 1.033333333333333, 1.01, 1.0566666666666666, 1.0166666666666666, 1.033333333333334, 1.066666666666666, 1.0833333333333335, 0.9566666666666667, 1.02, 1.0966666666666667, 1.0366666666666666, 0.9433333333333334, 1.07, 1.0366666666666666, 1.0833333333333335, 0.9966666666666667, 1.0566666666666666, 1.0166666666666666, 1.0766666666666667, 1.0366666666666666, 1.0766666666666667, 1.09, 1.0766666666666667, 0.8966666666666667, 1.0566666666666666, 0.9833333333333334, 0.9966666666666667, 0.9633333333333334, 1.0166666666666666, 1.0633333333333335, 1.03, 0.99, 0.9700000000000001, 1.09, 0.9833333333333334, 1.0833333333333335, 1.1166666666666667, 1.0166666666666666, 1.0366666666666666]"
40.0,20.0,2.0,2,"[1.0033333333333334, 1.0066666666666666, 1.0, 1.0933333333333333, 0.98, 0.9933333333333333, 1.0066666666666666, 1.0033333333333332, 1.0933333333333335, 0.97, 1.0866666666666667, 1.0666666666666667, 1.0133333333333332, 0.98, 1.0333333333333334, 0.94, 0.994, 1.0, 0.9733333333333334, 1.0066666666666666, 1.0333333333333334, 1.0066666666666666, 1.0, 1.0133333333333332, 0.9066666666666666, 1.0, 1.0533333333333332, 0.9933333333333333, 1.0466666666666666, 1.0266666666666666, 1.08, 0.9933333333333333, 0.96, 1.0333333333333334, 1.04, 1.0, 1.0733333333333333, 1.0333333333333332, 1.0333333333333334, 1.02, 1.0666666666666667, 1.0133333333333334, 1.02, 1.0666666666666667, 1.0333333333333334, 1.0266666666666666, 0.98, 1.08, 1.0933333333333333, 1.04]"
40.0,24.0,1.4,1,"[1.0366666666666666, 1.1233333333333333, 1.0766666666666667, 1.0633333333333335, 1.0766666666666667, 1.0966666666666667, 1.0833333333333335, 1.0766666666666667, 1.0766666666666667, 1.0566666666666666, 1.0766666666666667, 1.0633333333333335, 1.0633333333333335, 1.0233333333333334, 1.0566666666666666, 1.0966666666666667, 1.0766666666666667, 1.0633333333333335, 1.0833333333333335, 1.09, 1.07, 1.0766666666666667, 1.0833333333333335, 1.1166666666666667, 1.0966666666666667, 1.0833333333333335, 1.0766666666666667, 1.1166666666666667, 1.0566666666666666, 1.0633333333333335, 1.0833333333333335, 1.0633333333333335, 1.0766666666666667, 1.0566666666666666, 1.0833333333333335, 1.11, 1.0566666666666666, 1.0966666666666667, 1.09, 1.0966666666666667, 1.05, 1.09, 1.0633333333333335, 1.11, 1.0833333333333335, 1.0833333333333335, 1.0966666666666667, 1.09, 1.0766666666666667, 1.05]"
40.0,24.0,1.4,2,"[0.9866666666666667, 1.0266666666666666, 1.0533333333333332, 1.0333333333333334, 1.0466666666666666, 1.08, 0.94, 1.1066666666666667, 0.98, 1.02, 1.06, 1.0266666666666666, 1.06, 0.9866666666666667, 0.9866666666666667, 1.0133333333333334, 1.0133333333333334, 0.9533333333333334, 1.06, 1.08, 1.06, 0.9933333333333333, 1.12, 1.0666666666666667, 1.02, 1.0133333333333334, 0.9733333333333334, 0.9866666666666667, 1.0133333333333334, 1.1066666666666667, 1.0466666666666666, 1.0533333333333332, 1.0266666666666666, 1.0266666666666666, 1.1066666666666667, 1.0933333333333333, 0.9933333333333333, 1.08, 1.0, 1.06, 1.0733333333333333, 1.0533333333333332, 1.0, 0.9133333333333333, 1.0733333333333333, 1.02, 1.0666666666666667, 1.0066666666666666, 1.0333333333333334, 1.0066666666666666]"
40.0,24.0,1.6,1,"[1.1233333333333333, 1.0433333333333332, 1.0633333333333335, 1.0633333333333335, 1.05, 1.07, 1.0833333333333335, 1.09, 1.0633333333333335, 1.07, 1.0566666666666666, 1.0766666666666667, 1.0833333333333335, 1.0966666666666667, 1.0433333333333332, 1.0833333333333335, 1.0833333333333335, 1.0966666666666667, 1.0766666666666667, 1.1033333333333333, 1.07, 1.0833333333333335, 1.0433333333333332, 1.0766666666666667, 1.09, 1.05, 1.0966666666666667, 1.0766666666666667, 1.0366666666666666, 1.0833333333333335, 1.0633333333333335, 1.1033333333333333, 1.0966666666666667, 1.0833333333333335, 1.0966666666666667, 1.0633333333333335, 1.11, 1.0566666666666666, 1.11, 1.11, 1.0833333333333335, 1.07, 1.0966666666666667, 1.0833333333333335, 1.0833333333333335, 1.09, 1.05, 1.0833333333333335, 1.0566666666666666, 1.0233333333333334]"
40.0,24.0,1.6,2,"[1.0733333333333333, 1.0333333333333334, 0.9533333333333334, 1.0466666666666666, 1.08, 1.02, 0.92, 0.9733333333333334, 1.0266666666666666, 1.0133333333333334, 1.0533333333333332, 1.0266666666666666, 0.96, 0.9666666666666667, 1.0733333333333333, 1.0733333333333333, 1.06, 1.06, 1.0466666666666666, 1.0733333333333333, 1.0533333333333332, 1.0266666666666666, 1.08, 1.0333333333333334, 1.1133333333333333, 1.0266666666666666, 1.0466666666666666, 0.94, 1.04, 1.0666666666666667, 1.06, 1.0533333333333332, 1.0, 1.0266666666666666, 0.9666666666666667, 1.0933333333333333, 1.0666666666666667, 1.0666666666666667, 1.06, 1.0533333333333332, 0.9866666666666667, 1.06, 1.0, 1.0666666666666667, 0.9866666666666667, 0.9666666666666667, 0.98, 1.0266666666666666, 1.0466666666666666, 0.98]"
40.0,24.0,1.8,1,"[1.1033333333333333, 1.07, 1.0966666666666667, 1.0833333333333335, 1.09, 1.0833333333333335, 1.0766666666666667, 1.09, 1.0833333333333335, 1.0966666666666667, 1.1033333333333333, 1.0633333333333335, 1.1233333333333333, 1.09, 1.0766666666666667, 1.1166666666666667, 1.11, 1.0633333333333335, 1.09, 1.0966666666666667, 1.07]"
40.0,24.0,1.8,2,"[1.0533333333333332, 1.1, 1.1, 0.96, 1.0066666666666666, 1.04, 1.02, 0.98, 1.1, 1.1266666666666667, 1.0666666666666667, 1.0133333333333334, 1.08, 0.98, 1.0866666666666667, 1.0066666666666666, 1.12, 1.0666666666666667, 0.9933333333333333, 1.0533333333333332, 0.9666666666666667, 0.94, 1.04, 1.0066666666666666, 1.0066666666666666, 1.06, 1.04, 1.0133333333333334, 1.0333333333333332, 1.0666666666666667, 1.1066666666666667, 1.1, 1.0666666666666667, 1.0533333333333332, 0.98, 1.06, 1.02, 1.0533333333333332, 1.08, 0.98, 1.0666666666666667, 1.0466666666666666, 1.0133333333333334, 1.06, 0.9933333333333333, 1.0333333333333334, 1.0333333333333334, 1.0866666666666667, 1.0933333333333333, 1.0266666666666666]"
40.0,24.0,2.0,1,"[1.1033333333333333, 1.1166666666666667, 1.1033333333333333, 1.0766666666666667, 1.07, 1.0766666666666667, 1.0966666666666667, 1.09, 1.0766666666666667, 1.07, 1.1133333333333335, 1.0966666666666667, 1.09, 1.0833333333333335, 1.0833333333333335, 1.1233333333333333, 1.0566666666666666, 1.07, 1.09, 1.11, 1.07, 1.09, 1.09, 1.1122210966700397, 1.090016084912232, 1.0833333333333335, 1.10333333333, 1.11222222222, 1.1222222222, 1.1033333330000001, 1.133333333333, 1.1033333333, 1.092222222, 1.11222222222]"
40.0,24.0,2.0,2,"[1.0266666666666666, 1.04, 1.0866666666666667, 0.9933333333333333, 1.0066666666666666, 0.9933333333333333, 1.0133333333333334, 1.0, 1.08, 1.0466666666666666, 1.0333333333333334, 1.14, 1.1, 1.0066666666666666, 1.1333333333333333, 1.0266666666666666, 1.0666666666666667, 1.0, 1.0533333333333332, 1.06, 1.0466666666666666, 1.0733333333333333, 1.0133333333333334, 1.0, 1.08, 1.0333333333333334, 1.0533333333333332, 0.98, 1.0533333333333332, 1.0333333333333334, 1.1133333333333333, 1.0066666666666666, 1.0333333333333334, 1.0933333333333333, 1.0733333333333333, 1.0866666666666667, 1.0666666666666667, 1.0666666666666667, 1.08, 1.0133333333333334, 1.0533333333333332, 1.04, 1.0666666666666667, 1.0266666666666666, 1.0466666666666666, 1.0733333333333333, 1.0733333333333333, 1.0866666666666667, 1.0333333333333334, 1.1066666666666667]"
